,FeatureNames,Saliency
238,Cells.Cells_Intensity_LowerQuartileIntensity_Brightfield,6.130317e-05
822,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_AGP,6.1213985e-05
1170,Cytoplasm.Cytoplasm_Correlation_K_RNA_DNA,6.107918e-05
320,Cytoplasm.Cytoplasm_Granularity_12_RNA,6.10024e-05
1240,Nuclei.Nuclei_Granularity_3_ER,6.0662038e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,6.0653798e-05
1187,Nuclei.Nuclei_Granularity_12_AGP,6.0536622e-05
480,Cells.Cells_Intensity_MinIntensity_RNA,6.0430208e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,6.036611e-05
1,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_3of4,6.0363007e-05
1311,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_ER,6.0319948e-05
580,Nuclei.Nuclei_AreaShape_Zernike_7_5,6.0213388e-05
343,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_RNA,6.0176822e-05
306,Nuclei.Nuclei_RadialDistribution_FracAtD_ER_1of4,6.0175036e-05
756,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Brightfield,6.009547e-05
806,Cells.Cells_Intensity_MedianIntensity_Brightfield,6.00691e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,6.0002727e-05
525,Cells.Cells_Correlation_RWC_ER_Brightfield,5.9865884e-05
1000,Cells.Cells_Intensity_IntegratedIntensityEdge_Mito,5.9822163e-05
1125,Cytoplasm.Cytoplasm_Correlation_Correlation_DNA_RNA,5.9356687e-05
865,Nuclei.Nuclei_Correlation_K_Brightfield_ER,5.933635e-05
382,Nuclei.Nuclei_Granularity_10_RNA,5.9233236e-05
1148,Nuclei.Nuclei_RadialDistribution_RadialCV_RNA_2of4,5.9199887e-05
585,Nuclei.Nuclei_Location_Center_Y,5.9014485e-05
607,Nuclei.Nuclei_Granularity_14_Mito,5.9000555e-05
399,Cells.Cells_Correlation_Manders_DNA_Brightfield,5.886956e-05
72,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_DNA,5.879421e-05
428,Cells.Cells_Correlation_K_Brightfield_ER,5.873247e-05
484,Cells.Cells_AreaShape_MedianRadius,5.870902e-05
80,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_DNA,5.8672143e-05
1032,Cytoplasm.Cytoplasm_Intensity_StdIntensity_Mito,5.8623013e-05
10,Nuclei.Nuclei_RadialDistribution_FracAtD_RNA_1of4,5.8620422e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,5.8615384e-05
747,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_2of4,5.8501126e-05
1109,Cells.Cells_Granularity_12_RNA,5.8435773e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,5.841289e-05
604,Cells.Cells_Intensity_StdIntensity_RNA,5.839837e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,5.8278278e-05
192,Nuclei.Nuclei_Intensity_MinIntensityEdge_DNA,5.826638e-05
967,Cells.Cells_Correlation_Manders_AGP_ER,5.7990776e-05
396,Cells.Cells_AreaShape_Center_X,5.7987618e-05
330,Cytoplasm.Cytoplasm_Granularity_1_ER,5.7949477e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,5.7857247e-05
37,Nuclei.Nuclei_Location_MaxIntensity_X_ER,5.7379762e-05
184,Nuclei.Nuclei_Granularity_9_Mito,5.7363828e-05
670,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_Mito,5.7222547e-05
1028,Nuclei.Nuclei_RadialDistribution_FracAtD_Mito_4of4,5.7186e-05
27,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_ER,5.7144014e-05
1089,Cells.Cells_Intensity_MassDisplacement_DNA,5.7112313e-05
634,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,5.710081e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,5.7088044e-05
62,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_2of4,5.692794e-05
251,Cells.Cells_AreaShape_Zernike_3_3,5.6907364e-05
1287,Cells.Cells_RadialDistribution_FracAtD_DNA_2of4,5.6864712e-05
501,Cells.Cells_Correlation_K_Brightfield_AGP,5.6837922e-05
289,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_DNA,5.6659665e-05
110,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Brightfield,5.6629102e-05
632,Cells.Cells_Correlation_Manders_Mito_Brightfield,5.6612582e-05
93,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_AGP,5.6569974e-05
893,Cytoplasm.Cytoplasm_Granularity_12_AGP,5.6424924e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,5.621245e-05
624,Cells.Cells_Correlation_Overlap_ER_RNA,5.6151275e-05
1081,Cells.Cells_Intensity_IntegratedIntensityEdge_Brightfield,5.6145418e-05
911,Nuclei.Nuclei_Correlation_K_Brightfield_DNA,5.609132e-05
1099,Cytoplasm.Cytoplasm_Intensity_MADIntensity_ER,5.568538e-05
635,Cells.Cells_Correlation_Manders_AGP_Brightfield,5.5533743e-05
1323,Nuclei.Nuclei_Intensity_MedianIntensity_ER,5.5362114e-05
650,Cells.Cells_Location_CenterMassIntensity_Y_Brightfield,5.5236538e-05
52,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_DNA,5.5146767e-05
940,Nuclei.Nuclei_Correlation_Manders_Brightfield_Mito,5.504168e-05
786,Nuclei.Nuclei_Correlation_Manders_AGP_ER,5.5034354e-05
210,Cells.Cells_Granularity_1_Mito,5.5027405e-05
1035,Cytoplasm.Cytoplasm_Granularity_8_Mito,5.4850647e-05
479,Cells.Cells_Location_MaxIntensity_Z_DNA,5.4830358e-05
443,Cells.Cells_Location_Center_X,5.4819535e-05
846,Cytoplasm.Cytoplasm_Granularity_12_Mito,5.4735992e-05
790,Cytoplasm.Cytoplasm_Granularity_7_ER,5.4644777e-05
1082,Cells.Cells_Correlation_K_DNA_AGP,5.445889e-05
527,Nuclei.Nuclei_Intensity_MeanIntensity_ER,5.444895e-05
1129,Nuclei.Nuclei_Intensity_MeanIntensity_DNA,5.4277236e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,5.4011987e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,5.400171e-05
917,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,5.384382e-05
477,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_RNA,5.374093e-05
421,Cells.Cells_RadialDistribution_RadialCV_ER_3of4,5.367639e-05
179,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_DNA,5.3461383e-05
162,Nuclei.Nuclei_Location_MaxIntensity_Z_Brightfield,5.3445117e-05
279,Cytoplasm.Cytoplasm_Correlation_RWC_Mito_Brightfield,5.33646e-05
107,Cytoplasm.Cytoplasm_Granularity_13_Mito,5.3336422e-05
725,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_DNA,5.331895e-05
843,Cytoplasm.Cytoplasm_Granularity_10_AGP,5.321888e-05
508,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_AGP,5.3214117e-05
522,Cells.Cells_RadialDistribution_MeanFrac_ER_1of4,5.3184016e-05
764,Cells.Cells_RadialDistribution_MeanFrac_Mito_4of4,5.3133328e-05
1263,Cytoplasm.Cytoplasm_Correlation_K_AGP_Brightfield,5.3032145e-05
785,Nuclei.Nuclei_Granularity_3_AGP,5.2986543e-05
997,Nuclei.Nuclei_Granularity_6_Mito,5.2788717e-05
164,Nuclei.Nuclei_Granularity_16_Brightfield,5.2737556e-05
442,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,5.2643205e-05
403,Cells.Cells_RadialDistribution_RadialCV_ER_2of4,5.2603933e-05
995,Cells.Cells_RadialDistribution_FracAtD_Brightfield_4of4,5.2573443e-05
619,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_AGP,5.2511074e-05
487,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_ER,5.2427044e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,5.238669e-05
415,Nuclei.Nuclei_Correlation_K_Mito_ER,5.230812e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,5.21806e-05
716,Cells.Cells_Intensity_MinIntensityEdge_RNA,5.207207e-05
1054,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_ER,5.2023348e-05
1005,Cells.Cells_Granularity_6_Mito,5.2004718e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,5.1819497e-05
541,Cells.Cells_Intensity_MaxIntensity_Mito,5.1735256e-05
218,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_Brightfield,5.1717558e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,5.167064e-05
189,Cytoplasm.Cytoplasm_Granularity_16_Brightfield,5.158282e-05
939,Cytoplasm.Cytoplasm_Granularity_14_Mito,5.1566025e-05
765,Cells.Cells_RadialDistribution_FracAtD_Mito_2of4,5.1387615e-05
1067,Cytoplasm.Cytoplasm_Granularity_16_Mito,5.1262115e-05
1243,Cells.Cells_Intensity_MeanIntensityEdge_RNA,5.1178275e-05
540,Cells.Cells_Granularity_15_Brightfield,5.1130435e-05
1060,Cells.Cells_Intensity_UpperQuartileIntensity_ER,5.0985524e-05
556,Cells.Cells_Granularity_10_AGP,5.096993e-05
828,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_DNA,5.0968873e-05
625,Nuclei.Nuclei_Intensity_StdIntensityEdge_ER,5.0776613e-05
595,Cytoplasm.Cytoplasm_Granularity_15_RNA,5.0773568e-05
781,Cells.Cells_Granularity_16_Mito,5.06178e-05
1224,Cells.Cells_RadialDistribution_MeanFrac_Mito_3of4,5.0597497e-05
301,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Brightfield,5.059672e-05
376,Cells.Cells_AreaShape_Zernike_8_0,5.0581257e-05
661,Cells.Cells_AreaShape_Zernike_7_3,5.0513787e-05
574,Cells.Cells_Granularity_6_RNA,5.0473795e-05
1179,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_RNA,5.02475e-05
336,Cells.Cells_Intensity_MADIntensity_DNA,5.0194383e-05
1190,Nuclei.Nuclei_Intensity_MaxIntensityEdge_AGP,5.0165072e-05
513,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Brightfield_1of4,5.0051716e-05
323,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_1of4,5.0039293e-05
408,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_4of4,4.997774e-05
685,Nuclei.Nuclei_Intensity_MinIntensity_DNA,4.9941937e-05
1322,Cells.Cells_Correlation_RWC_Mito_AGP,4.99364e-05
515,Cells.Cells_AreaShape_MeanRadius,4.990193e-05
77,Cells.Cells_Correlation_Manders_AGP_RNA,4.988152e-05
880,Cytoplasm.Cytoplasm_Granularity_12_Brightfield,4.987008e-05
577,Cells.Cells_Correlation_Manders_Brightfield_ER,4.985266e-05
1172,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_ER,4.9843893e-05
863,Nuclei.Nuclei_RadialDistribution_MeanFrac_Mito_1of4,4.9782404e-05
512,Cells.Cells_RadialDistribution_RadialCV_Mito_2of4,4.9647148e-05
288,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Brightfield,4.953039e-05
826,Cells.Cells_Intensity_UpperQuartileIntensity_Brightfield,4.948557e-05
268,Nuclei.Nuclei_Correlation_K_Brightfield_AGP,4.9453978e-05
400,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_2of4,4.9310158e-05
491,Cells.Cells_Granularity_12_Brightfield,4.919054e-05
1284,Cells.Cells_Intensity_UpperQuartileIntensity_Mito,4.9178256e-05
652,Nuclei.Nuclei_Correlation_K_RNA_Brightfield,4.9117396e-05
434,Nuclei.Nuclei_Children_Cells_Count,4.9098e-05
942,Cytoplasm.Cytoplasm_Intensity_StdIntensity_AGP,4.909793e-05
1077,Cells.Cells_RadialDistribution_RadialCV_ER_1of4,4.9000522e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,4.8940517e-05
1253,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Mito,4.892753e-05
317,Cells.Cells_Correlation_Manders_Brightfield_RNA,4.8854006e-05
966,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_7,4.8792655e-05
1286,Cells.Cells_RadialDistribution_RadialCV_RNA_4of4,4.867111e-05
890,Nuclei.Nuclei_Granularity_12_Brightfield,4.8641647e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,4.855598e-05
141,Cells.Cells_Intensity_MADIntensity_ER,4.8473627e-05
1163,Cells.Cells_AreaShape_Zernike_1_1,4.840957e-05
1264,Cells.Cells_Correlation_K_AGP_Mito,4.8399743e-05
135,Nuclei.Nuclei_Granularity_14_RNA,4.8356e-05
1070,Nuclei.Nuclei_Intensity_MaxIntensityEdge_RNA,4.8273338e-05
1211,Cells.Cells_Location_MaxIntensity_Y_Mito,4.8268765e-05
1260,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,4.819275e-05
329,Cells.Cells_Correlation_RWC_Mito_Brightfield,4.8183116e-05
79,Cells.Cells_Correlation_RWC_RNA_ER,4.8168855e-05
717,Cytoplasm.Cytoplasm_Granularity_8_Brightfield,4.808566e-05
730,Cells.Cells_Granularity_7_RNA,4.7925903e-05
165,Cytoplasm.Cytoplasm_Correlation_K_DNA_RNA,4.792518e-05
1242,Nuclei.Nuclei_Granularity_4_Mito,4.789504e-05
1100,Cells.Cells_Intensity_MassDisplacement_ER,4.7893518e-05
958,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,4.780064e-05
257,Nuclei.Nuclei_Intensity_MaxIntensity_ER,4.7790356e-05
132,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Mito,4.7729452e-05
924,Cells.Cells_Granularity_16_Brightfield,4.7723322e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,4.7631213e-05
532,Nuclei.Nuclei_Granularity_4_ER,4.7614663e-05
1262,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4,4.760283e-05
5,Cells.Cells_Granularity_9_Mito,4.757458e-05
147,Nuclei.Nuclei_Granularity_13_ER,4.755768e-05
195,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Mito,4.7487243e-05
294,Cells.Cells_Granularity_14_Brightfield,4.743552e-05
1146,Nuclei.Nuclei_AreaShape_Center_Y,4.7373676e-05
906,Nuclei.Nuclei_Location_CenterMassIntensity_Z_ER,4.734807e-05
651,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Brightfield,4.731341e-05
38,Cytoplasm.Cytoplasm_Granularity_4_RNA,4.7275764e-05
197,Cells.Cells_RadialDistribution_FracAtD_DNA_1of4,4.7257374e-05
1111,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_3,4.7203026e-05
1162,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_AGP,4.716032e-05
552,Nuclei.Nuclei_Correlation_K_Mito_RNA,4.7110923e-05
1071,Nuclei.Nuclei_Correlation_K_ER_Mito,4.7024263e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,4.6989444e-05
988,Cytoplasm.Cytoplasm_Granularity_1_Mito,4.6910984e-05
728,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_5,4.6769255e-05
715,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_AGP,4.673424e-05
895,Nuclei.Nuclei_Granularity_16_Mito,4.6588957e-05
874,Cells.Cells_AreaShape_Area,4.6532637e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,4.6489964e-05
587,Cytoplasm.Cytoplasm_Correlation_K_Mito_RNA,4.6471832e-05
1318,Nuclei.Nuclei_Location_Center_Z,4.6415727e-05
836,Nuclei.Nuclei_Correlation_Manders_ER_AGP,4.6352103e-05
1036,Cells.Cells_Granularity_14_RNA,4.6335434e-05
284,Cells.Cells_AreaShape_Zernike_9_1,4.6219164e-05
614,Cytoplasm.Cytoplasm_Granularity_14_RNA,4.6199624e-05
21,Cells.Cells_Correlation_Manders_RNA_Brightfield,4.6190093e-05
26,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_4,4.6152218e-05
964,Nuclei.Nuclei_Granularity_1_Mito,4.614912e-05
665,Cytoplasm.Cytoplasm_Correlation_K_DNA_ER,4.6085835e-05
1214,Cytoplasm.Cytoplasm_Correlation_K_DNA_Mito,4.60817e-05
140,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Mito,4.6001227e-05
460,Nuclei.Nuclei_Correlation_K_ER_RNA,4.5968845e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,4.5945828e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,4.5848654e-05
620,Cells.Cells_AreaShape_Zernike_8_8,4.574169e-05
32,Cells.Cells_RadialDistribution_MeanFrac_DNA_2of4,4.539183e-05
73,Cells.Cells_Correlation_RWC_AGP_Mito,4.5360932e-05
1225,Nuclei.Nuclei_Correlation_K_DNA_Brightfield,4.518986e-05
1220,Cells.Cells_Granularity_11_ER,4.5169578e-05
1114,Nuclei.Nuclei_Intensity_MedianIntensity_AGP,4.511442e-05
1072,Cells.Cells_Intensity_IntegratedIntensity_RNA,4.5021727e-05
931,Cytoplasm.Cytoplasm_AreaShape_Zernike_8_8,4.501874e-05
566,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_6,4.4961744e-05
248,Nuclei.Nuclei_Location_CenterMassIntensity_X_Mito,4.4951586e-05
15,Nuclei.Nuclei_Location_MaxIntensity_X_AGP,4.4879835e-05
143,Nuclei.Nuclei_Correlation_Manders_Brightfield_AGP,4.4860335e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,4.476067e-05
536,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_AGP,4.4732486e-05
24,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Mito,4.4686727e-05
548,Cells.Cells_AreaShape_EulerNumber,4.4663884e-05
845,Nuclei.Nuclei_Location_CenterMassIntensity_X_AGP,4.4580498e-05
384,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_4of4,4.4423312e-05
630,Nuclei.Nuclei_Correlation_Manders_Brightfield_RNA,4.439875e-05
178,Nuclei.Nuclei_Intensity_MedianIntensity_RNA,4.4363846e-05
1105,Nuclei.Nuclei_Intensity_MaxIntensity_DNA,4.4290104e-05
936,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_2of4,4.4178796e-05
1018,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_RNA,4.411996e-05
160,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_RNA,4.4042965e-05
949,Cytoplasm.Cytoplasm_Correlation_K_RNA_Brightfield,4.371152e-05
1308,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_Brightfield,4.364736e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,4.362794e-05
1178,Cells.Cells_AreaShape_Zernike_2_0,4.3365682e-05
930,Cytoplasm.Cytoplasm_Correlation_K_Mito_DNA,4.3323183e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,4.2981574e-05
41,Cytoplasm.Cytoplasm_AreaShape_MeanRadius,4.2976026e-05
233,Cytoplasm.Cytoplasm_Granularity_3_Brightfield,4.2909396e-05
766,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_1of4,4.2900647e-05
1180,Cytoplasm.Cytoplasm_Correlation_RWC_RNA_Mito,4.2692838e-05
1259,Cells.Cells_RadialDistribution_FracAtD_Mito_4of4,4.266541e-05
1150,Nuclei.Nuclei_Correlation_Manders_RNA_ER,4.25899e-05
1141,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_4of4,4.2528325e-05
814,Cytoplasm.Cytoplasm_Correlation_RWC_AGP_Mito,4.2514963e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,4.2423355e-05
1091,Nuclei.Nuclei_Correlation_K_RNA_ER,4.240831e-05
363,Cells.Cells_AreaShape_Zernike_9_7,4.2240128e-05
738,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_2of4,4.2232088e-05
242,Cells.Cells_Location_MaxIntensity_Y_AGP,4.220557e-05
775,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_RNA,4.207646e-05
303,Nuclei.Nuclei_Intensity_MeanIntensityEdge_DNA,4.2025837e-05
40,Nuclei.Nuclei_Granularity_11_Mito,4.1907522e-05
81,Cells.Cells_Intensity_MaxIntensityEdge_RNA,4.1865034e-05
935,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_RNA,4.1785785e-05
69,Cells.Cells_Location_CenterMassIntensity_Y_ER,4.1416526e-05
1021,Nuclei.Nuclei_Location_CenterMassIntensity_X_ER,4.13797e-05
840,Cells.Cells_Location_MaxIntensity_Y_RNA,4.1229716e-05
860,Nuclei.Nuclei_Correlation_K_Brightfield_RNA,4.117927e-05
104,Cells.Cells_Location_MaxIntensity_Z_ER,4.1063086e-05
637,Cells.Cells_AreaShape_Zernike_4_2,4.091253e-05
1166,Cells.Cells_RadialDistribution_MeanFrac_DNA_1of4,4.0735635e-05
419,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Brightfield,4.068647e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,4.0652376e-05
543,Cells.Cells_Intensity_MeanIntensity_AGP,4.062843e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,4.057585e-05
222,Nuclei.Nuclei_Intensity_MeanIntensity_Brightfield,4.0571365e-05
1118,Cells.Cells_Granularity_8_Mito,4.0437462e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,4.0421368e-05
1270,Cytoplasm.Cytoplasm_Correlation_K_ER_Brightfield,4.040508e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,4.0345254e-05
1025,Cytoplasm.Cytoplasm_Granularity_6_Mito,4.034124e-05
746,Cells.Cells_Location_MaxIntensity_Z_RNA,4.0090246e-05
450,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_ER,3.9667564e-05
1080,Cytoplasm.Cytoplasm_AreaShape_Center_Y,3.9556428e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,3.9482682e-05
1007,Cells.Cells_Correlation_K_DNA_Brightfield,3.9351395e-05
688,Nuclei.Nuclei_Correlation_K_AGP_Mito,3.909801e-05
1145,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_RNA,3.903864e-05
28,Nuclei.Nuclei_Granularity_8_RNA,3.883162e-05
825,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Brightfield,3.8698578e-05
986,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_RNA,3.866998e-05
319,Cells.Cells_Intensity_MedianIntensity_Mito,3.8651193e-05
465,Cells.Cells_RadialDistribution_FracAtD_RNA_4of4,3.862775e-05
994,Cells.Cells_Intensity_LowerQuartileIntensity_AGP,3.8412625e-05
1232,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_AGP,3.836128e-05
610,Cells.Cells_Correlation_K_ER_Mito,3.821617e-05
771,Nuclei.Nuclei_Location_MaxIntensity_Y_Mito,3.8206257e-05
719,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Mito,3.8191938e-05
658,Cells.Cells_Location_CenterMassIntensity_X_RNA,3.796175e-05
535,Cytoplasm.Cytoplasm_AreaShape_Area,3.7769132e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,3.751828e-05
793,Nuclei.Nuclei_Intensity_MaxIntensity_RNA,3.725471e-05
1092,Nuclei.Nuclei_Granularity_5_Mito,3.7223424e-05
1206,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_4of4,3.7194404e-05
977,Cells.Cells_Intensity_MeanIntensityEdge_Mito,3.7015267e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,3.7010024e-05
847,Nuclei.Nuclei_Location_MaxIntensity_X_Mito,3.6908437e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,3.6833404e-05
87,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_RNA,3.6358753e-05
714,Cells.Cells_Intensity_MeanIntensityEdge_Brightfield,3.6218054e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,3.6102945e-05
779,Cells.Cells_Location_CenterMassIntensity_Z_Mito,3.608544e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,3.581267e-05
290,Cells.Cells_Correlation_K_Brightfield_Mito,3.56855e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,3.51752e-05
1320,Cells.Cells_Location_Center_Z,3.51402e-05
18,Cells.Cells_RadialDistribution_FracAtD_Brightfield_3of4,3.510089e-05
1215,Cytoplasm.Cytoplasm_AreaShape_Zernike_3_3,3.5012556e-05
1268,Cells.Cells_Intensity_LowerQuartileIntensity_Mito,3.4693414e-05
304,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_ER,3.4474502e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,3.3913453e-05
901,Nuclei.Nuclei_Location_MaxIntensity_Z_RNA,3.3225864e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,3.2601612e-05
503,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_ER,3.1982665e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,3.1426054e-05
735,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Mito,3.1202213e-05
